track_id,tempo_bpm,energy,valence,acousticness,instrumentalness,speechiness,loudness_db,danceability,duration_ms,key,mode,time_signature
track_1357,89.78684158715274,0.27881536882632246,0.4541743597196616,0.05518947330372453,0.1345560933958329,0.02,-16.606222374967803,0.3409600563709311,183697,0,0,3
track_1358,92.68980079964672,0.6469809816988193,0.6092356000302578,0.20592393112760946,0.4057065170529207,0.03318068464912665,-0.6365111907008476,0.2940794355579335,131461,6,1,4
track_1359,97.38111965856658,0.1841394987855034,0.03529951470396497,0.1973452325058103,0.03890808695334159,0.0323668137721632,-5.690624737434458,0.28387208352099,127757,9,0,3
track_1360,93.66580401725184,0.17246543458849006,0.8779385138188971,0.40958106758485197,0.5464650450917656,0.06784284530707528,-18.99943161167918,0.2117657209665827,220350,6,1,4
track_1361,132.489343232237,0.7125610833379978,0.39750784962232477,0.37583472704111515,0.2349766245500722,0.051645514108989314,-18.399546421771966,0.4790107835165189,199815,7,1,4
track_1362,53.00372690373051,0.5832692004392968,0.8206309582916629,0.21888166252406616,0.3117280776204759,0.15712003540194183,-15.35395601216539,0.39897681524197115,214039,8,0,4
track_1363,130.86000151236402,0.7868757015455562,0.26389811710634553,0.35712850710373983,0.07785646142649093,0.040943514856759004,-6.2593516633196735,0.2141318208924441,351637,10,1,4
track_1364,93.60940424572317,0.8724103854026096,0.41170222971649245,0.5946149336660058,0.10793981621422633,0.2584267291972408,-7.3949783434969465,0.38384838280579153,144239,4,0,4
track_1365,116.30843357086117,0.7587318404064957,0.4507385896928036,0.3921354456026281,0.2059539063447944,0.16248899569851386,-27.077054658929743,0.5977385206764475,144028,5,1,4
track_1366,71.1903626939741,0.4604692071468983,0.28034518178634577,0.3483659119762937,0.022355731952615275,0.22999883142616045,-11.478796108455686,0.7286796586389477,137588,3,1,3
track_1367,144.8589320054831,0.6884418882541418,0.4815527991097798,0.32727415599788373,0.46892453758625213,0.20055532266556012,-7.020256120753208,0.5134739906879429,366965,9,1,4
track_1368,142.36904880515618,0.3349549623624574,0.7847862259694119,0.38297595258904543,0.3249879578124464,0.35689182773823336,-15.277693391939414,0.6149036545165739,384198,0,0,3
track_1369,133.78771577250222,0.7315093359201684,0.1123376253570985,0.3370521547928943,0.10512316296976072,0.3989091735502325,-10.685592505876286,0.2721404581773785,281317,3,1,4
track_1370,59.55735672619382,0.8270620579920177,0.4209440967777707,0.506886795540877,0.06294707517496556,0.2735983426906945,-2.612931816737703,0.41511555279472645,292499,2,0,4
track_1371,129.8736321319816,0.3743974658782348,0.6472602300763874,0.4180142820963318,0.43398474480176336,0.15377428981770525,-5.630078662921941,0.38953837178478845,288872,7,1,4
track_1372,117.14565262907126,0.5210387382153995,0.5467187178111234,0.20582063758653968,0.1590255958141027,0.02,-11.061232816286644,0.47277488302105747,278806,0,0,4
track_1373,56.84186258602297,0.8384731847104039,0.3821797703327084,0.37587324613010925,0.032842480491459033,0.02,-11.959331731898065,0.3094335633735614,127901,10,0,4
track_1374,104.27107848687554,0.6013850193884998,0.6453394435015988,0.15798548449873315,0.04465787360655831,0.162324515643085,-14.213930465066388,0.5324162861071248,305514,3,1,4
track_1375,115.93603467099787,0.615411154066453,0.2997935827108128,0.2371323391405753,0.12350849443742105,0.15019722484471598,-10.637871324057272,0.8798325307447833,245635,11,1,4
track_1376,121.68225821469453,0.6218797321431321,0.1583337272267815,0.4351449517796611,0.006185932468340558,0.3318145530091181,-15.172985724195946,0.1871785610065671,378170,3,0,4
track_1377,110.31784100846568,0.5339627755100931,0.9361237261080823,0.2986530071766157,0.043759279060642704,0.31322319113494546,-7.6744158006197605,0.3651500051058699,344844,0,1,3
track_1378,113.7369425054214,0.7195459524197733,0.6173325185519226,0.20542194083925483,0.016988258399629697,0.5731264898041706,-20.155233463344263,0.360811879713707,385098,3,1,4
track_1379,149.20834176759286,0.7365551024482331,0.11082935110808682,0.1692820226514961,0.3190281284205006,0.02,-17.680057860991155,0.37282053482461003,268294,0,1,4
track_1380,141.7810172973204,0.09106477050609342,0.217522684431547,0.8383762367919879,0.17317694782024762,0.21596434300012116,-16.402643677214357,0.16411976903493664,221856,9,0,4
track_1381,40.0,0.3674430428490504,0.48706688500505585,0.49469591988772693,0.3833149213752108,0.40604842008468683,-6.60924222248657,0.3683079268217486,302595,11,1,4
track_1382,95.47684335486954,0.20701352224003347,0.5265767015592286,0.7338610560575597,0.19712379275578443,0.02828439576083927,-9.190015471524038,0.11845582269954205,145706,7,0,4
track_1383,100.06046917368147,0.3841262758474029,0.12475325293108439,0.7109001090227971,0.05767203044659731,0.5322734481703698,-12.16321975258812,0.7547024107378683,204840,5,0,4
track_1384,52.43704281819087,0.06351560590251894,0.8242939837131884,0.1726720684994061,0.8730175964683474,0.05255194605040993,-11.873639580000791,0.6000466081389326,290568,11,1,3
track_1385,107.82549174696936,0.31019366709562407,0.17508430704696662,0.12253513868085478,0.0752385840441361,0.052763581278836715,-25.952095183251984,0.49575607995510024,202411,2,0,4
track_1386,142.4627331723152,0.39647858450874623,0.14029898382387102,0.5602072482221161,0.04665983474799804,0.04533952436555724,-10.078972381052361,0.3156990486608089,238220,7,1,4
track_1387,72.40296421228228,0.5607793435799026,0.4182128613946303,0.3268433754711211,0.12086885239539827,0.02,-20.634927755952734,0.06372538141440065,182742,5,1,4
track_1388,115.09202816069617,0.5889626644933451,0.41172378005182475,0.27393270029202,0.20843314833357007,0.20438926304899105,-18.09057221521283,0.3862195159604589,142633,11,1,4
track_1389,77.52529568110687,0.2509042423773388,0.7625601110265108,0.21207507838244036,0.5531378087862782,0.06829493406548122,0.0,0.8721677282296896,131762,4,0,4
track_1390,84.84263928960969,0.8223117737781638,0.6314286374116929,0.4717482660142743,0.0024256783139773004,0.02,-11.13116587676079,0.7959057786917204,405321,9,1,4
track_1391,149.32180902510106,0.8168935347465294,0.7110253667842509,0.11037686632435406,0.5307208995362033,0.1344056417257598,-13.26855404203243,0.5962455804032561,240696,9,1,4
track_1392,88.72326539664525,0.8974056154435516,0.427542268190978,0.4534309600093705,0.20769025609229827,0.08207657517242352,-15.475734449175444,0.8853340660260279,190429,6,0,4
track_1393,118.86637467031873,0.8546247559356211,0.5058153374899694,0.2690930167383328,0.10197396935228267,0.02546528439355398,-6.655408172705403,0.8825353738662073,367758,1,0,4
track_1394,48.86345651817039,0.44987473412122225,0.5010859073440117,0.5117720070847266,0.15522743303600656,0.0638221145096491,-20.682317511829137,0.18804169247383284,259204,8,0,4
track_1395,160.8695268418464,0.4506280847856256,0.41187026674834376,0.5195770181927499,0.2970693703875686,0.02248241374865933,-17.524748116255353,0.4445643025076932,389634,7,0,4
track_1396,123.07957338919496,0.18261487205293922,0.25490621700171834,0.269518118303498,0.0020725806951538716,0.02,-7.225438136327158,0.4308346481945316,381684,4,1,3
track_1397,99.52500472049215,0.7166716504785577,0.0620934696374155,0.5015731681751378,0.539409272396841,0.2922006020300992,-14.149225252605902,0.5247560952395047,278692,2,1,4
track_1398,122.26639529999684,0.49429080144369814,0.8091701690310779,0.43103239935729043,0.09867967659112163,0.06764416262256448,-11.802087278230061,0.29180194059678666,357117,3,1,4
track_1399,62.70541713156569,0.9422767563259897,0.2148650600384707,0.46163359474977395,0.19231021547894508,0.17305564678292626,-17.783803050623668,0.6514744123052951,284773,8,1,4
track_1400,140.47592225257972,0.29143691802839405,0.4876268619786449,0.6606676832042329,0.0017383870831195797,0.4027801913804765,-10.642034137187458,0.4289832776921804,162729,6,1,4
track_1401,95.2804567351071,0.5054304660367771,0.5169686157771524,0.45971100154437405,0.02646595885455298,0.4157384808655785,-17.359736118154284,0.7331528240083905,182259,11,0,4
track_1402,98.87791454854695,0.3819741155141092,0.5227205206722915,0.27512667286288633,0.3971267913731505,0.07304067781038333,-23.824524035217966,0.5018741123760222,298646,3,0,4
track_1403,90.25033155103547,0.5477924908623761,0.3629674172993186,0.7242228512084695,0.3601022559713753,0.08945558093267836,-8.221770932364263,0.39633749882637254,296125,10,1,4
track_1404,87.58045791763246,0.8520170582400625,0.6687776573323455,0.5156716033006331,0.5711584758808648,0.22869709065035365,-19.577235660540595,0.7379907105299542,256735,10,0,4
track_1405,125.84011834885226,0.26889912962387336,0.8049170705103269,0.3854175871385872,0.12691248497914515,0.08896391479871273,-21.780583757107028,0.46379025380534866,274103,5,1,4
track_1406,112.67720550312669,0.3568190220041369,0.732106218055799,0.43140193486952977,0.3374539492023147,0.1887446424691757,-20.123458637312304,0.6372158708874727,418824,7,1,4
track_1407,124.5524442420912,0.5017201671747709,0.6862049024373168,0.5445898517159171,0.052052049679994404,0.1077962677253402,-13.838775291067662,0.44023357053096357,288004,4,0,4
track_1408,104.73615931543286,0.6118641419199513,0.156325264705904,0.4519217975804942,0.12087947714009864,0.10868479280254248,-18.661948950583493,0.8730606884484152,140564,11,0,4
track_1409,120.39599433231544,0.4274497918956534,0.8302150860517631,0.4719062760958976,0.17333083363891974,0.20102366523244977,-3.0603755421859713,0.31698560050328234,306770,9,0,4
track_1410,92.43453768224884,0.5815248092834382,0.5576945844931581,0.29450570209505605,0.2597187692446783,0.0881807452428003,-7.506856448948972,0.10886483039090368,195000,1,0,4
track_1411,171.89195524228646,0.39964385319662804,0.767623854792656,0.7041026491285961,0.3712203965151915,0.3060492405314615,-13.468107740800491,0.5971109504254034,414855,2,0,3
track_1412,57.962087507085045,0.7447064911759805,0.41806957883567586,0.3868458339561946,0.6176626121441351,0.1684400716852526,-19.72486265441433,0.49055121391071793,296021,2,1,4
track_1413,142.82811970688954,0.15677315001585862,0.9668945197109439,0.34212174832330594,0.2743939411696292,0.2349782695835525,-8.386381103881066,0.3296578600029115,254776,1,0,4
track_1414,146.03722352162913,0.057185930684193434,0.5899250716039567,0.48923257072004916,0.47791738499248876,0.14209498600814144,-12.25419940167659,0.7033143808294509,270603,10,1,4
track_1415,79.4352358210322,0.3632783518503157,0.2640833404759245,0.11930476288368053,0.20893716850445573,0.5225202356006767,-18.32631670109628,0.4450854559879678,275072,8,0,4
track_1416,171.8782083166792,0.5105151717809243,0.1693784883189988,0.42383017856552585,0.6720793012845321,0.1520303008163457,-12.683734975467042,0.5000070792724876,351615,8,1,4
track_1417,134.86470848835955,0.20105669964560388,0.12421909582799369,0.47109381672416595,0.4659796833451449,0.09250073338305306,-12.836748684995527,0.5061518742214559,268252,6,0,4
track_1418,134.13417020468734,0.7332835710367286,0.6246936520543754,0.1345690425844669,0.02300836178337227,0.44758075599333447,-18.67179544401626,0.3953488889752887,160587,2,1,4
track_1419,105.8406656107763,0.7633927144724303,0.46038283408314157,0.5746280270859631,0.2117451153038865,0.07083303409140054,-22.484863493507643,0.09510093609184303,266471,7,0,4
track_1420,98.48321525343971,0.1762834219290823,0.7421982622645521,0.42801991478140733,0.018967136387373032,0.23971441809822114,-6.877648695489125,0.31919659854711707,195113,6,1,3
track_1421,98.71773518881176,0.6345544026126374,0.7351901738103168,0.16248947736405694,0.2865391936204278,0.02700437215917587,-9.751247742632218,0.7116845567470285,372138,7,0,4
track_1422,116.71591788958551,0.2759013517313276,0.40175950021551166,0.15970265452240598,0.14570081499852358,0.02,-14.90992564124128,0.4039725556618581,185849,2,0,3
track_1423,147.0355882510169,0.6097548397179944,0.1827859348641898,0.18778394111414806,0.4409661246542992,0.06462951569728521,-10.922113183371856,0.28010964693536633,184374,8,0,4
track_1424,110.43942653584259,0.14878607138152858,0.8134481121881785,0.6158265274251148,0.7396988523184888,0.2061473608453159,-8.725667553917706,0.5678443615957898,405111,3,1,4
track_1425,77.65669130588128,0.30745383131260295,0.39338708791721727,0.15423319009133932,0.2386760060328885,0.2911316728281288,-16.550893024823257,0.47744409579127,404652,10,1,4
track_1426,129.7328118715494,0.2263671545178946,0.6907677616754002,0.47906901386850725,0.6367350097978021,0.07699886846593468,-16.022445020699486,0.5111825411171829,377770,1,1,3
track_1427,132.63452239184377,0.49253616095123626,0.3085890617008339,0.44939089253359443,0.2793056136648066,0.02,-3.585574588555458,0.8797206757085319,185969,0,1,5
track_1428,124.63978585343358,0.2975018045773892,0.16149076505005408,0.20150890027690693,0.18539926203451362,0.1885848960747752,-17.982075637895704,0.40904433800313994,321211,2,1,4
track_1429,127.36496719574947,0.5940506773961812,0.5281894211625088,0.549146741605663,0.5962553560054382,0.24598993503337271,-2.770036873820068,0.35525722641592367,394498,5,1,4
track_1430,96.87215609526575,0.626516663978777,0.4594800145782986,0.3581854828909504,0.22971831475986465,0.38049724193409784,0.0,0.5043991664312854,372284,7,1,3
track_1431,77.13032498608261,0.8716032440530884,0.5593344199119815,0.7135474099431994,0.31212467088706397,0.25920992339136784,-12.422402258584812,0.525527151068374,239360,7,1,4
track_1432,78.95419708077661,0.3708389291210707,0.27853334009294894,0.4374611696196247,0.20574570861413993,0.02028193769652179,-24.31998590446346,0.46411830245381575,173568,5,1,4
track_1433,55.93610254626426,0.8256222759924527,0.4534786892265045,0.4880408802107574,0.28323668213462205,0.047097072905139925,-14.60236052826068,0.21446475634691814,137813,11,1,4
track_1434,112.1084583463785,0.7498008236754502,0.8712043966915506,0.3552438805429131,0.0066446116542112355,0.3448770012695998,-13.54682583791563,0.4155852900217098,243870,2,0,4
track_1435,102.4965365032022,0.1411303280557733,0.8562763801429835,0.6326941527877368,0.05995610214662319,0.021852653823210156,-14.497204890768172,0.39187217590484635,323976,8,0,4
track_1436,91.80036886410873,0.418059262387864,0.48005062479874056,0.08180832068353994,0.09256252433065727,0.10567174494067977,-6.181100461326043,0.23092079322062226,355120,10,1,4
track_1437,40.0,0.7739912296552179,0.138717178670241,0.3889388374936596,0.10768637363932751,0.10710788256827274,-16.907144672380536,0.39220274861573284,388192,8,1,4
track_1438,67.58047590917494,0.6713404384476824,0.483753105514868,0.6799901317781039,0.11779003817834875,0.19776940111630306,-11.294691268469863,0.23956824884329167,170925,5,1,4
track_1439,138.625219542095,0.39897022515346653,0.7225312174144383,0.22823672810234397,0.06536693358182988,0.056264007976836665,-11.609117189434743,0.09448692898930139,330897,3,1,4
track_1440,85.06121999810607,0.14252694721842618,0.7378838985973663,0.539017063594118,0.01782145968800052,0.03510335068716425,-11.410470753150983,0.29526073949751724,158558,5,1,4
track_1441,115.81775032970525,0.5014149399498568,0.4731335048946713,0.6835684820079297,0.09040275835981172,0.15810722326329493,-19.641834456472615,0.3800642343404426,154666,10,1,4
track_1442,63.279437100742314,0.17175689768297428,0.6520271269772369,0.8022059433437213,0.05180909808457696,0.061015961993357064,-8.42193291115916,0.5109017320017276,255987,8,0,4
track_1443,148.16116447077692,0.7304107800522561,0.4125448089233004,0.03301888697915708,0.40600612255296065,0.08889101387404603,-20.046779486246834,0.7024105178937994,223507,3,1,3
track_1444,100.67917019835971,0.6216096434756655,0.3482754724133341,0.26682907006600737,0.23714563665844737,0.18183520921969543,-11.63827708822658,0.20495962458463113,198144,1,1,4
track_1445,113.70121189450606,0.4591337862346649,0.7672084568478351,0.12569602034679178,0.07057577331683361,0.13409755078927127,-10.967874992203022,0.5668445329884108,142938,10,1,4
track_1446,174.77339375645056,0.5395057935433512,0.47464328564149966,0.18027782705876266,0.13295440616475912,0.14135714699391805,-19.99404306063738,0.42250348975563795,362825,4,1,4
